2 100 -20 20 100
0.0 0.0 2.0
0.0 10.0 2.0
0.0 20.0 2.0
0.0 30.0 2.0
0.0 40.0 2.0
0.0 50.0 2.0
0.0 60.0 2.0
0.0 70.0 2.0
0.0 80.0 2.0
0.0 90.0 2.0
10.0 0.0 -2.637067332816043
10.0 10.0 -2.637067332816043
10.0 20.0 -2.637067332816043
10.0 30.0 -2.637067332816043
10.0 40.0 -2.637067332816043
10.0 50.0 -2.637067332816043
10.0 60.0 -2.637067332816043
10.0 70.0 -2.637067332816043
10.0 80.0 -2.637067332816043
10.0 90.0 -2.637067332816043
20.0 0.0 0.27214301273741415
20.0 10.0 0.27214301273741415
20.0 20.0 0.27214301273741415
20.0 30.0 0.27214301273741415
20.0 40.0 0.27214301273741415
20.0 50.0 0.27214301273741415
20.0 60.0 0.27214301273741415
20.0 70.0 0.27214301273741415
20.0 80.0 0.27214301273741415
20.0 90.0 0.27214301273741415
30.0 0.0 0.958790739932285
30.0 10.0 0.958790739932285
30.0 20.0 0.958790739932285
30.0 30.0 0.958790739932285
30.0 40.0 0.958790739932285
30.0 50.0 0.958790739932285
30.0 60.0 0.958790739932285
30.0 70.0 0.958790739932285
30.0 80.0 0.958790739932285
30.0 90.0 0.958790739932285
40.0 0.0 -0.420930872576896
40.0 10.0 -0.420930872576896
40.0 20.0 -0.420930872576896
40.0 30.0 -0.420930872576896
40.0 40.0 -0.420930872576896
40.0 50.0 -0.420930872576896
40.0 60.0 -0.420930872576896
40.0 70.0 -0.420930872576896
40.0 80.0 -0.420930872576896
40.0 90.0 -0.420930872576896
50.0 0.0 1.7975803068864535
50.0 10.0 1.7975803068864535
50.0 20.0 1.7975803068864535
50.0 30.0 1.7975803068864535
50.0 40.0 1.7975803068864535
50.0 50.0 1.7975803068864535
50.0 60.0 1.7975803068864535
50.0 70.0 1.7975803068864535
50.0 80.0 1.7975803068864535
50.0 90.0 1.7975803068864535
60.0 0.0 -2.8928575849231746
60.0 10.0 -2.8928575849231746
60.0 20.0 -2.8928575849231746
60.0 30.0 -2.8928575849231746
60.0 40.0 -2.8928575849231746
60.0 50.0 -2.8928575849231746
60.0 60.0 -2.8928575849231746
60.0 70.0 -2.8928575849231746
60.0 80.0 -2.8928575849231746
60.0 90.0 -2.8928575849231746
70.0 0.0 0.8384557366764485
70.0 10.0 0.8384557366764485
70.0 20.0 0.8384557366764485
70.0 30.0 0.8384557366764485
70.0 40.0 0.8384557366764485
70.0 50.0 0.8384557366764485
70.0 60.0 0.8384557366764485
70.0 70.0 0.8384557366764485
70.0 80.0 0.8384557366764485
70.0 90.0 0.8384557366764485
80.0 0.0 0.5243386728012537
80.0 10.0 0.5243386728012537
80.0 20.0 0.5243386728012537
80.0 30.0 0.5243386728012537
80.0 40.0 0.5243386728012537
80.0 50.0 0.5243386728012537
80.0 60.0 0.5243386728012537
80.0 70.0 0.5243386728012537
80.0 80.0 0.5243386728012537
80.0 90.0 0.5243386728012537
90.0 0.0 -0.04524370772422193
90.0 10.0 -0.04524370772422193
90.0 20.0 -0.04524370772422193
90.0 30.0 -0.04524370772422193
90.0 40.0 -0.04524370772422193
90.0 50.0 -0.04524370772422193
90.0 60.0 -0.04524370772422193
90.0 70.0 -0.04524370772422193
90.0 80.0 -0.04524370772422193
90.0 90.0 -0.04524370772422193
